EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 2);203.71898012161256;85.54604104417034;0.2674252510070801;0.013403655693000364;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 2);198.28795466423034;79.07503634943419;0.24421353340148927;0.023475212339679568;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 2);188.53627552986146;81.00629088257386;0.25890560150146485;0.017165515212455216;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 2);177.54678406715394;70.00229584042788;0.24967031478881835;0.02004081143986318;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 2);148.38949208259584;64.15047481237374;0.24487481117248536;0.027091208729113147;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 2);183.29589729309083;75.95602778579601;0.25301790237426763;0.020235280682822297;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 1);119.87853670120239;50.635998964371886;0.1445584774017334;0.021738258199281282;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 1);117.17517447471619;45.9121295219476;0.17485694885253905;0.019175086233766868;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 1);110.95178422927856;48.076084415777096;0.14041271209716796;0.022854297268180505;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 1);105.14892134666442;41.6440005132803;0.14657411575317383;0.02189346245811969;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 1);87.74352412223816;37.864872507415505;0.13229451179504395;0.01956292283766459;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 1);108.17958817481994;44.82661718455848;0.14773935317993164;0.021044805399402587;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 2);218.82801928520203;92.22827819742824;0.25412235260009763;0.03345784393831035;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 2);213.2956079006195;84.62627601131742;0.2348942279815674;0.01785257867612915;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 2);203.2917706012726;87.78908480519448;0.25880913734436034;0.0340958402514889;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 2);193.0685136795044;77.16437331607666;0.26027703285217285;0.025130837367881066;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 2);160.02620429992675;68.94162743053046;0.2592629909515381;0.023279460592467806;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.1, 200, 2);197.70202315330508;82.14992795210944;0.25347314834594725;0.026763312165255453;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 1);112.96091213226319;46.163173185800346;0.14861202239990234;0.022757790051501806;4438.1309000651045;4446.080922656281;45.883188217635265;-451.9032979243182
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.2, 50, 1);111.54317646026611;44.61072385385426;0.13443369865417482;0.009569844793342165;5946.0528989045515;5953.112925178985;60.1383480814121;-6449.96086943243
