EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);83.92843351364135;29.276281746303408;0.2421849250793457;0.014833442462627456;24383.555208333335;27441.433782783286;11.266239681462265;-369.3984966014988
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);101.2336200618744;40.51675379336375;0.2399122524261475;0.02452520184015792;24159.459450860504;26424.754927595855;11.562257560893027;-4540.070814751782
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);76.22455039024354;33.42715678119578;0.12377233505249023;0.007933376343638759;16733.103515625;18854.15165002789;8.950101228918928;-6426.9492534553065
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);72.97958002090454;29.175299069525558;0.1414175510406494;0.025067215758960947;10800.418342391305;13858.805666787719;5.390974030777546;-584.8414040626664
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);73.55466384887696;28.99050099636229;0.14420313835144044;0.027851339950154125;43275.8468919837;44225.30692651955;24.11700113878654;-1089.4020307065266
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);66.94262557029724;27.825643308024986;0.12870197296142577;0.0271635973700157;19914.388839285715;21822.84304982608;9.518208185139104;-1270.6552018440984
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);55.68456034660339;19.255076703848363;0.1486827850341797;0.020195010452167584;28611.318055555555;35754.49496050686;13.318577601701538;-872.4312782963958
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);69.07719603538513;27.734735371791395;0.1373555564880371;0.02164210797498742;23867.015128968258;26903.12045073362;12.258972437064731;-2048.855833672999
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);131.04150686264038;56.44655139785328;0.22030997276306152;0.02286353148018168;19779.665494791665;21702.687014935676;9.390625545263223;-4960.3627568684415
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);127.3112112045288;50.39559081058989;0.24180421829223633;0.024440979264776837;25417.675951086956;27661.931481927757;12.13192706349583;-12654.535634471924
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);126.42639131546021;50.942326808608215;0.2402327537536621;0.021550030688392233;26944.98070652174;29594.148795257282;12.990228756886532;-3943.1120942415555
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);116.25356469154357;48.84631600792836;0.24201536178588867;0.02758143315695987;28277.780952380952;30141.13170238376;13.500576813293028;-3185.295859791421
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);97.36656618118286;33.610472498730495;0.253668212890625;0.031730628014175144;28694.244618055556;33375.455785600774;13.544745123687596;-802.410887037532
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);119.67984805107116;48.04825150474205;0.2396061038970947;0.025633320520897153;25822.869544567373;28495.070956021045;12.311620660525243;-5109.143446482174
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);61.462636184692386;26.037268208152586;0.15608582496643067;0.026399355263653283;23525.226497395834;24664.410272840505;12.484646924308086;-6338.61869568009
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);58.22336044311523;22.984169960678745;0.14415216445922852;0.01934727359048338;20367.353532608693;22493.903311281993;9.853567697890501;-1703.899971436244
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);58.83017525672913;22.30462239324131;0.15794572830200196;0.019488028041690083;14342.3625;16702.84472767919;7.347194181768083;-822.3268237355853
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);53.45053238868714;21.669023348409183;0.1520871639251709;0.017897368059210782;26060.69613095238;27104.571794318403;12.245936870423654;-1892.6270637363345
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);45.32823467254639;15.366254924179907;0.13529467582702637;0.006690425036678171;34137.84401041667;35989.14691693514;16.57849286480342;-427.39210269127597
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);55.45898778915405;21.672267766932347;0.14911311149597167;0.01796448999834314;23686.696534274717;25390.975404611043;11.701967707838747;-2236.972931455906
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);101.27894716262817;43.17480824234757;0.2464111328125;0.032574074656732774;39771.8232421875;40788.36480296492;19.726179306747746;-19500.147750932218
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);98.12393703460694;39.04356491168354;0.27070279121398927;0.0354360678214971;38264.18016304348;39617.43285265454;19.213489318222322;-11452.04951241692
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);97.30161561965943;37.818274868990585;0.26348190307617186;0.01123426644869621;40631.202105978264;42045.5875885766;20.375400902621788;-15107.560795396557
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);90.5416377544403;38.911968109122874;0.28264336585998534;0.02590107178232996;42883.39404761904;44227.02647067009;21.16814071512332;-12214.357132552888
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);76.17309775352479;25.454566546395426;0.2688021183013916;0.008194621109511682;52777.47821180556;54454.69586303162;24.75081811990569;-6083.163811155815
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);92.68384706497193;36.880636535708;0.2664082622528076;0.022668020363753545;42865.61555412677;44226.62151557956;21.046805672524176;-12871.45580049088
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);62.36735200881958;29.0912776152111;0.14512887001037597;0.021101956318896865;10318.317578125;12647.430124741113;4.9937833776439025;-989.1652910916957
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);60.298241472244264;23.716539943424742;0.13270325660705568;0.021725577465376907;12132.86246603261;16093.148967026375;6.444147163611879;-141.88428760020787
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);62.21835823059082;24.661282467837083;0.1318972110748291;0.02392643151006689;16717.349592391307;18966.222716860084;8.471840887501665;-806.9398944415302
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);57.336532545089725;24.142223554595017;0.12147636413574218;0.007438314457977201;26853.473065476188;28183.609521248505;12.618757021022807;-4081.26089052677
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);48.44647693634033;16.73836470656853;0.14394788742065429;0.02071186802784328;31189.849826388887;33604.47683311607;14.341596702559016;-1335.708324645068
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);58.13339223861694;23.669937657527296;0.13503071784973142;0.01898082955603223;19442.3705056828;21898.977632598428;9.374025030467854;-1470.9917376610542
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);110.82760944366456;47.19678155099174;0.22971782684326172;0.024705449164817987;35710.44837239584;36563.75838933063;18.136963733232314;-15857.220217160473
