EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);47.8730006814003;18.096297586950143;0.16489237546920776;0.015395007962027358;148889.1253762563;149263.2141877178;71.24594136923358;-136979.1760744728
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);38.882621228694916;11.32712656173052;0.1648237705230713;0.0058871679089980075;164896.39781154285;164900.38846225085;80.23828530354697;-7721421.675354254
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);49.75597031116486;17.76973434474613;0.16701021194458007;0.011362710593230126;127580.55138881246;127718.62603426089;61.15518148084651;-1673242.3565680615
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);95.50384825468063;33.24817702506776;0.311725378036499;0.011220916751055743;30032.805098684214;30085.19882282514;14.378069858568907;-24138.58443063083
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);99.61645901203156;34.635481874170665;0.31316739320755005;0.017635761875426294;155496.20271640352;155517.2927078599;75.07760052469783;-304471.9310759397
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);94.74070382118225;39.247145851637775;0.32720279693603516;0.007200759184588856;125173.30762706083;125204.81366033824;60.594744898878204;-261706.56151208282
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);84.83530670404434;31.872555389577183;0.31634724140167236;0.01650526546947002;62139.44594319661;62237.7516788455;29.02764734209691;-5065.034232436804
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);63.2140349149704;18.702533155668732;0.291775107383728;0.015322325595676232;108495.72706881436;108500.99672330933;52.66645871805865;-7568427.307722874
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);87.58207054138184;31.54117865922442;0.3120435833930969;0.013577005775243428;96267.49769083192;96309.21071863562;46.3489042684601;-1632761.8837947927
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);56.19468957185745;20.346118305407543;0.14900529384613037;0.009493521029820524;74544.10591607344;74730.74720248312;35.81416234583715;-305838.7953145856
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);56.212810933589935;19.355070911495645;0.15852868556976318;0.007695095359682417;73334.3392223782;73379.33679906119;35.42171431268391;-190397.90249590224
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);53.61512017250061;22.371921290541525;0.17234021425247192;0.014847143594607854;82726.41496187096;82761.83781788721;39.986064952427625;-145584.64790713365
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);48.0424662232399;18.16177836587114;0.17457813024520874;0.017302287067743928;118013.50229034424;118032.66057541572;57.18542701025701;-96656.08802295847
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);39.206585586071014;11.582397860992458;0.15759307146072388;0.011442977121296475;117951.0976194902;117962.8391432256;57.3655180088978;-257028.39446061268
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);50.654334497451785;18.36345734686166;0.16240907907485963;0.01215620483463024;93313.89200203141;93373.48430761458;45.15457732602069;-199101.16564023853
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);100.28429985046387;34.29599926712827;0.29178673028945923;0.012563653446680643;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);101.25695192813873;37.1671345607336;0.2974957227706909;0.011786852824502356;57774.6568230523;58022.12817009992;28.071280105492196;-184184.51775357974
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);97.75195372104645;42.49342265956724;0.30428874492645264;0.021426286686988563;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);91.14937472343445;34.54737907082012;0.2878227233886719;0.03595814921083445;19037003.519140627;19037284.024698287;9304.958351763209;-18035409196.18072
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);68.85419708490372;19.938601904612522;0.25326764583587646;0.020997869927330617;nan;nan;nan;nan
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);91.85935546159745;33.68850749257235;0.28693231344223025;0.020546562419267327;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);69.71163523197174;24.583951269532815;0.16232013702392578;0.0198045875027828;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);68.10249823331833;22.888929576182502;0.1415945291519165;0.004398183496730252;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);63.948232650756836;27.253830770679972;0.1581781506538391;0.01718022432396043;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);58.038966596126556;22.123943336438614;0.14782261848449707;0.01479418143800451;nan;nan;nan;nan
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);45.4871569275856;13.550388161163246;0.1506386399269104;0.014013237192769834;nan;nan;nan;nan
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);61.057697927951814;22.08020862279943;0.15211081504821777;0.014038082790849565;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);127.13990646600723;45.353591952639746;0.252016544342041;0.025427297033466956;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);124.24361950159073;44.64233599474657;0.24447602033615112;0.017111927238163776;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);115.00685554742813;48.911661751346266;0.26422059535980225;0.02706743816922233;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);104.60239189863205;41.274243004763655;0.25982916355133057;0.023948571548394505;nan;nan;nan;nan
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);83.55115187168121;23.9650680265674;0.25447404384613037;0.03518744064347994;nan;nan;nan;nan
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);110.90878505706787;40.829380146012724;0.25500327348709106;0.025748534926545504;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);61.380147874355316;20.9388509139763;0.1540583372116089;0.01689755440673242;90759.97512255218;90781.30714334478;42.4910439933721;-95708.22600266374
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);59.68744075298309;20.59026990679264;0.16951996088027954;0.01870988094519169;134496.67482757568;134537.11282321333;63.94689036492991;-204904.36450872378
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);58.41387391090393;24.728757555933825;0.16451400518417358;0.02152777601863448;130085.03937552957;130100.40473534804;61.78480295785313;-189358.53226451465
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);52.27140027284622;18.352832187308838;0.15787309408187866;0.02361802822524841;90071.28092346192;90341.18935684182;42.630385570432445;-22818.525743931474
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);39.513946771621704;10.877960108743858;0.14736789464950562;0.014859040238519621;86018.5988485163;86032.8579200778;41.95079548645742;-661557.064098469
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);54.253361916542055;19.097734134551093;0.15866665840148925;0.019122455966865324;106286.31381952712;106358.57439576517;50.560783674609;-234869.3425236605
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);93.19142478704453;32.90754785431534;0.2721030116081238;0.021442443522321913;124912.13481019673;125265.09698113574;59.401919155412564;-234979.3851621627
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);91.19010943174362;30.5774623482286;0.28282809257507324;0.03070334563938416;55028.8339038425;55324.64920122664;26.73092277760473;-183232.39583009956
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);83.748610496521;35.16434988674167;0.2762712836265564;0.032229823983326085;23440.74494485294;23650.395453068828;10.998845314720617;-4825.0326407525135
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);75.75934821367264;29.116097496886066;0.24641436338424683;0.020929951737843486;108684.33624540965;108820.97024252417;51.78485858015825;-134090.31370387156
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);61.90409201383591;18.728131627436728;0.2719894051551819;0.0260770652097083;19510.412997159092;19526.70457389891;9.464191376649287;-12042.662388747203
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);81.15871698856354;29.29871784272168;0.2699212312698364;0.026276526018516787;66315.29258029218;66517.56329037086;31.67614744090909;-113833.95794512672
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);57.24712115526199;23.559480846623995;0.14582818746566772;0.007993343363232189;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);62.98500055074692;22.210230979409847;0.15251535177230835;0.026411947034564173;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);58.051480650901794;24.98528922458738;0.14735889434814453;0.009694125483110086;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);53.00849175453186;18.780660827734646;0.13721507787704468;0.011128961654635252;78475.3797495524;78674.70543941286;37.96155261107609;-11944.063987327849
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);42.90094447135925;12.646667036946187;0.13884520530700684;0.01407458036624617;158723.7587044456;158727.8531072668;77.2272465299724;-7713320.895483591
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);54.83860771656036;20.43646578306041;0.1443525433540344;0.013860591580357576;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);108.862628698349;37.22769362343883;0.3001253008842468;0.027028842104881094;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);107.41691190004349;40.915505068322645;0.2785603404045105;0.04518276586728234;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);101.28136920928955;42.68030137405196;0.27731645107269287;0.024298780676767186;nan;nan;nan;nan
